time_ticks,throughput_ticks
2.181056,5.158400
2.181888,5.200000
2.182720,5.241600
2.183552,5.283200
2.184384,5.324800
2.185216,5.366400
2.185792,5.324800
2.186048,5.366400
2.186624,5.324800
2.186880,5.366400
2.187456,5.324800
2.187712,5.366400
2.188288,5.324800
2.188544,5.366400
2.189120,5.324800
2.189376,5.366400
2.189952,5.324800
2.190208,5.366400
2.190784,5.324800
2.191040,5.366400
2.191616,5.324800
2.191872,5.366400
2.192448,5.324800
2.192704,5.366400
2.193280,5.324800
2.193536,5.366400
2.194112,5.324800
2.194368,5.366400
2.194944,5.324800
2.195200,5.366400
2.195776,5.324800
2.196032,5.366400
2.196608,5.324800
2.196864,5.366400
2.197440,5.324800
2.197696,5.366400
2.198272,5.324800
2.198528,5.366400
2.199104,5.324800
2.199360,5.366400
2.199936,5.324800
2.200192,5.366400
2.200768,5.324800
2.201024,5.366400
2.201600,5.324800
2.201856,5.366400
2.202432,5.324800
2.202688,5.366400
2.203264,5.324800
2.203520,5.366400
2.204096,5.324800
2.204352,5.366400
2.204928,5.324800
2.205760,5.283200
2.206592,5.241600
2.207424,5.200000
2.208256,5.158400
2.209088,5.116800
2.209920,5.075200
2.210752,5.033600
2.211584,4.992000
2.212416,4.950400
2.213248,4.908800
2.214080,4.867200
2.220352,4.908800
2.225344,4.950400
2.232576,4.908800
2.236160,4.950400
2.236992,4.992000
2.237568,4.950400
2.237824,4.992000
2.238656,5.033600
2.239488,5.075200
2.240320,5.116800
2.241152,5.158400
2.241984,5.200000
2.242816,5.241600
2.243648,5.283200
2.244480,5.324800
2.245312,5.366400
2.246144,5.408000
2.246976,5.449600
2.247808,5.491200
2.248384,5.449600
2.248640,5.491200
2.249216,5.449600
2.249472,5.491200
2.250048,5.449600
2.250304,5.491200
2.250880,5.449600
2.251136,5.491200
2.251712,5.449600
2.251968,5.491200
2.252544,5.449600
2.252800,5.491200
2.253376,5.449600
2.253632,5.491200
2.254208,5.449600
2.254464,5.491200
2.255040,5.449600
2.255296,5.491200
2.255872,5.449600
2.256128,5.491200
2.256704,5.449600
2.256960,5.491200
2.257536,5.449600
2.257792,5.491200
2.258368,5.449600
2.258624,5.491200
2.259200,5.449600
2.259456,5.491200
2.260032,5.449600
2.260288,5.491200
2.260864,5.449600
2.261120,5.491200
2.261696,5.449600
2.261952,5.491200
2.262528,5.449600
2.262784,5.491200
2.263360,5.449600
2.263616,5.491200
2.264192,5.449600
2.264448,5.491200
2.265024,5.449600
2.265280,5.491200
2.265856,5.449600
2.266112,5.491200
2.266688,5.449600
2.266944,5.491200
2.267520,5.449600
2.267776,5.491200
2.268352,5.449600
2.269184,5.408000
2.270016,5.366400
2.270848,5.324800
2.271680,5.283200
2.272512,5.241600
2.273344,5.200000
2.274176,5.158400
2.275008,5.116800
2.275840,5.075200
2.276672,5.033600
2.277504,4.992000
2.282944,5.033600
2.287936,5.075200
2.295168,5.033600
2.298752,5.075200
2.299584,5.116800
2.300160,5.075200
2.300416,5.116800
2.301248,5.158400
2.302080,5.200000
2.302912,5.241600
2.303744,5.283200
2.304576,5.324800
2.305408,5.366400
2.306240,5.408000
2.307072,5.449600
2.307904,5.491200
2.308736,5.532800
2.309568,5.574400
2.310400,5.616000
2.310976,5.574400
2.311232,5.616000
2.311808,5.574400
2.312064,5.616000
2.312640,5.574400
2.312896,5.616000
2.313472,5.574400
2.313728,5.616000
2.314304,5.574400
2.314560,5.616000
2.315136,5.574400
2.315392,5.616000
2.315968,5.574400
2.316224,5.616000
2.316800,5.574400
2.317056,5.616000
2.317632,5.574400
2.317888,5.616000
2.318464,5.574400
2.318720,5.616000
2.319296,5.574400
2.319552,5.616000
2.320128,5.574400
2.320384,5.616000
2.320960,5.574400
2.321216,5.616000
2.321792,5.574400
2.322048,5.616000
2.322624,5.574400
2.322880,5.616000
2.323456,5.574400
2.323712,5.616000
2.324288,5.574400
2.324544,5.616000
2.325120,5.574400
2.325376,5.616000
2.325952,5.574400
2.326208,5.616000
2.326784,5.574400
2.327040,5.616000
2.327616,5.574400
2.327872,5.616000
2.328448,5.574400
2.328704,5.616000
2.329280,5.574400
2.329536,5.616000
2.330112,5.574400
2.330368,5.616000
2.330944,5.574400
2.331200,5.616000
2.331776,5.574400
2.332608,5.532800
2.333440,5.491200
2.334272,5.449600
2.335104,5.408000
2.335936,5.366400
2.336768,5.324800
2.337600,5.283200
2.338432,5.241600
2.339264,5.200000
2.340096,5.158400
2.340928,5.116800
2.345536,5.158400
2.350528,5.200000
2.357760,5.158400
2.361344,5.200000
2.362176,5.241600
2.362752,5.200000
2.363008,5.241600
2.363840,5.283200
2.364672,5.324800
2.365504,5.366400
2.366336,5.408000
2.367168,5.449600
2.368000,5.491200
2.368832,5.532800
2.369664,5.574400
2.370496,5.616000
2.371328,5.657600
2.372160,5.699200
2.372992,5.740800
2.373568,5.699200
2.373824,5.740800
2.374400,5.699200
2.374656,5.740800
2.375232,5.699200
2.375488,5.740800
2.376064,5.699200
2.376320,5.740800
2.376896,5.699200
2.377152,5.740800
2.377728,5.699200
2.377984,5.740800
2.378560,5.699200
2.378816,5.740800
2.379392,5.699200
2.379648,5.740800
2.380224,5.699200
2.380480,5.740800
2.381056,5.699200
2.381312,5.740800
2.381888,5.699200
2.382144,5.740800
2.382720,5.699200
2.382976,5.740800
2.383552,5.699200
2.383808,5.740800
2.384384,5.699200
2.384640,5.740800
2.385216,5.699200
2.385472,5.740800
2.386048,5.699200
2.386304,5.740800
2.386880,5.699200
2.387136,5.740800
2.387712,5.699200
2.387968,5.740800
2.388544,5.699200
2.388800,5.740800
2.389376,5.699200
2.389632,5.740800
2.390208,5.699200
2.390464,5.740800
2.391040,5.699200
2.391296,5.740800
2.391872,5.699200
2.392128,5.740800
2.392704,5.699200
2.392960,5.740800
2.393536,5.699200
2.393792,5.740800
2.394368,5.699200
2.394624,5.740800
2.395200,5.699200
2.396032,5.657600
2.396864,5.616000
2.397696,5.574400
2.398528,5.532800
2.399360,5.491200
2.400192,5.449600
2.401024,5.408000
2.401856,5.366400
2.402688,5.324800
2.403520,5.283200
2.404352,5.241600
2.408128,5.283200
2.413120,5.324800
2.420352,5.283200
2.423936,5.324800
2.424768,5.366400
2.425344,5.324800
2.425600,5.366400
2.426432,5.408000
2.427264,5.449600
2.428096,5.491200
2.428928,5.532800
2.429760,5.574400
2.430592,5.616000
2.431424,5.657600
2.432256,5.699200
2.433088,5.740800
2.433920,5.782400
2.434752,5.824000
2.435584,5.865600
2.436160,5.824000
2.436416,5.865600
2.436992,5.824000
2.437248,5.865600
2.437824,5.824000
2.438080,5.865600
2.438656,5.824000
2.438912,5.865600
2.439488,5.824000
2.439744,5.865600
2.440320,5.824000
2.440576,5.865600
2.441152,5.824000
2.441408,5.865600
2.441984,5.824000
2.442240,5.865600
2.442816,5.824000
2.443072,5.865600
2.443648,5.824000
2.443904,5.865600
2.444480,5.824000
2.444736,5.865600
2.445312,5.824000
2.445568,5.865600
2.446144,5.824000
2.446400,5.865600
2.446976,5.824000
2.447232,5.865600
2.447808,5.824000
2.448064,5.865600
2.448640,5.824000
2.448896,5.865600
2.449472,5.824000
2.449728,5.865600
2.450304,5.824000
2.450560,5.865600
2.451136,5.824000
2.451392,5.865600
2.451968,5.824000
2.452224,5.865600
2.452800,5.824000
2.453056,5.865600
2.453632,5.824000
2.453888,5.865600
2.454464,5.824000
2.454720,5.865600
2.455296,5.824000
2.455552,5.865600
2.456128,5.824000
2.456384,5.865600
2.456960,5.824000
2.457216,5.865600
2.457792,5.824000
2.458048,5.865600
2.458624,5.824000
2.459456,5.782400
2.460288,5.740800
2.461120,5.699200
2.461952,5.657600
2.462784,5.616000
2.463616,5.574400
2.464448,5.532800
2.465280,5.491200
2.466112,5.449600
2.466944,5.408000
2.467776,5.366400
2.470720,5.408000
2.475712,5.449600
2.482944,5.408000
2.486528,5.449600
2.487360,5.491200
2.487936,5.449600
2.488192,5.491200
2.489024,5.532800
2.489856,5.574400
2.490688,5.616000
2.491520,5.657600
2.492352,5.699200
2.493184,5.740800
2.494016,5.782400
2.494848,5.824000
2.495680,5.865600
2.496512,5.907200
2.497344,5.948800
2.498176,5.990400
2.498752,5.948800
2.499008,5.990400
2.499584,5.948800
2.499840,5.990400
2.500416,5.948800
2.500672,5.990400
2.501248,5.948800
2.501504,5.990400
2.502080,5.948800
2.502336,5.990400
2.502912,5.948800
2.503168,5.990400
2.503744,5.948800
2.504000,5.990400
2.504576,5.948800
2.504832,5.990400
2.505408,5.948800
2.505664,5.990400
2.506240,5.948800
2.506496,5.990400
2.507072,5.948800
2.507328,5.990400
2.507904,5.948800
2.508160,5.990400
2.508736,5.948800
2.508992,5.990400
2.509568,5.948800
2.509824,5.990400
2.510400,5.948800
2.510656,5.990400
2.511232,5.948800
2.511488,5.990400
2.512064,5.948800
2.512320,5.990400
2.512896,5.948800
2.513152,5.990400
2.513728,5.948800
2.513984,5.990400
2.514560,5.948800
2.514816,5.990400
2.515392,5.948800
2.515648,5.990400
2.516224,5.948800
2.516480,5.990400
2.517056,5.948800
2.517312,5.990400
2.517888,5.948800
2.518144,5.990400
2.518720,5.948800
2.518976,5.990400
2.519552,5.948800
2.519808,5.990400
2.520384,5.948800
2.520640,5.990400
2.521216,5.948800
2.521472,5.990400
2.522048,5.948800
2.522880,5.907200
2.523712,5.865600
2.524544,5.824000
2.525376,5.782400
2.526208,5.740800
2.527040,5.699200
2.527872,5.657600
2.528704,5.616000
2.529536,5.574400
2.530368,5.532800
2.531200,5.491200
2.533312,5.532800
2.538304,5.574400
2.545536,5.532800
2.549120,5.574400
2.549952,5.616000
2.550528,5.574400
2.550784,5.616000
2.551616,5.657600
2.552448,5.699200
2.553280,5.740800
2.554112,5.782400
2.554944,5.824000
2.555776,5.865600
2.556608,5.907200
2.557440,5.948800
2.558272,5.990400
2.559104,6.032000
2.559936,6.073600
2.560768,6.115200
2.561344,6.073600
2.561600,6.115200
2.562176,6.073600
2.562432,6.115200
2.563008,6.073600
2.563264,6.115200
2.563840,6.073600
2.564096,6.115200
2.564672,6.073600
2.564928,6.115200
2.565504,6.073600
2.565760,6.115200
2.566336,6.073600
2.566592,6.115200
2.567168,6.073600
2.567424,6.115200
2.568000,6.073600
2.568256,6.115200
2.568832,6.073600
2.569088,6.115200
2.569664,6.073600
2.569920,6.115200
2.570496,6.073600
2.570752,6.115200
2.571328,6.073600
2.571584,6.115200
2.572160,6.073600
2.572416,6.115200
2.572992,6.073600
2.573248,6.115200
2.573824,6.073600
2.574080,6.115200
2.574656,6.073600
2.574912,6.115200
2.575488,6.073600
2.575744,6.115200
2.576320,6.073600
2.576576,6.115200
2.577152,6.073600
2.577408,6.115200
2.577984,6.073600
2.578240,6.115200
2.578816,6.073600
2.579072,6.115200
2.579648,6.073600
2.579904,6.115200
2.580480,6.073600
2.580736,6.115200
2.581312,6.073600
2.581568,6.115200
2.582144,6.073600
2.582400,6.115200
2.582976,6.073600
2.583232,6.115200
2.583808,6.073600
2.584064,6.115200
2.584640,6.073600
2.584896,6.115200
2.585472,6.073600
2.586304,6.032000
2.587136,5.990400
2.587968,5.948800
2.588800,5.907200
2.589632,5.865600
2.590464,5.824000
2.591296,5.782400
2.592128,5.740800
2.592960,5.699200
2.593792,5.657600
2.594624,5.616000
2.595904,5.657600
2.600896,5.699200
2.608128,5.657600
2.611712,5.699200
2.612544,5.740800
2.613120,5.699200
2.613376,5.740800
2.614208,5.782400
2.615040,5.824000
2.615872,5.865600
2.616704,5.907200
2.617536,5.948800
2.618368,5.990400
2.619200,6.032000
2.620032,6.073600
2.620864,6.115200
2.621696,6.156800
2.622528,6.198400
2.623360,6.240000
2.623936,6.198400
2.624192,6.240000
2.624768,6.198400
2.625024,6.240000
2.625600,6.198400
2.625856,6.240000
2.626432,6.198400
2.626688,6.240000
2.627264,6.198400
2.627520,6.240000
2.628096,6.198400
2.628352,6.240000
2.628928,6.198400
2.629184,6.240000
2.629760,6.198400
2.630016,6.240000
2.630592,6.198400
2.630848,6.240000
2.631424,6.198400
2.631680,6.240000
2.632256,6.198400
2.632512,6.240000
2.633088,6.198400
2.633344,6.240000
2.633920,6.198400
2.634176,6.240000
2.634752,6.198400
2.635008,6.240000
2.635584,6.198400
2.635840,6.240000
2.636416,6.198400
2.636672,6.240000
2.637248,6.198400
2.637504,6.240000
2.638080,6.198400
2.638336,6.240000
2.638912,6.198400
2.639168,6.240000
2.639744,6.198400
2.640000,6.240000
2.640576,6.198400
2.640832,6.240000
2.641408,6.198400
2.641664,6.240000
2.642240,6.198400
2.642496,6.240000
2.643072,6.198400
2.643328,6.240000
2.643904,6.198400
2.644160,6.240000
2.644736,6.198400
2.644992,6.240000
2.645568,6.198400
2.645824,6.240000
2.646400,6.198400
2.646656,6.240000
2.647232,6.198400
2.647488,6.240000
2.648064,6.198400
2.648320,6.240000
2.648896,6.198400
2.649728,6.156800
2.650560,6.115200
2.651392,6.073600
2.652224,6.032000
2.653056,5.990400
2.653888,5.948800
2.654720,5.907200
2.655552,5.865600
2.656384,5.824000
2.657216,5.782400
2.658048,5.740800
2.658496,5.782400
2.663488,5.824000
2.670720,5.782400
2.674304,5.824000
2.675136,5.865600
2.675712,5.824000
2.675968,5.865600
2.676800,5.907200
2.677632,5.948800
2.678464,5.990400
2.679296,6.032000
2.680128,6.073600
2.680960,6.115200
2.681792,6.156800
2.682624,6.198400
2.683456,6.240000
2.684288,6.281600
2.685120,6.323200
2.685952,6.364800
2.686528,6.323200
2.686784,6.364800
2.687360,6.323200
2.687616,6.364800
2.688192,6.323200
2.688448,6.364800
2.689024,6.323200
2.689280,6.364800
2.689856,6.323200
2.690112,6.364800
2.690688,6.323200
2.690944,6.364800
2.691520,6.323200
2.691776,6.364800
2.692352,6.323200
2.692608,6.364800
2.693184,6.323200
2.693440,6.364800
2.694016,6.323200
2.694272,6.364800
2.694848,6.323200
2.695104,6.364800
2.695680,6.323200
2.695936,6.364800
2.696512,6.323200
2.696768,6.364800
2.697344,6.323200
2.697600,6.364800
2.698176,6.323200
2.698432,6.364800
2.699008,6.323200
2.699264,6.364800
2.699840,6.323200
2.700096,6.364800
2.700672,6.323200
2.700928,6.364800
2.701504,6.323200
2.701760,6.364800
2.702336,6.323200
2.702592,6.364800
2.703168,6.323200
2.703424,6.364800
2.704000,6.323200
2.704256,6.364800
2.704832,6.323200
2.705088,6.364800
2.705664,6.323200
2.705920,6.364800
2.706496,6.323200
2.706752,6.364800
2.707328,6.323200
2.707584,6.364800
2.708160,6.323200
2.708416,6.364800
2.708992,6.323200
2.709248,6.364800
2.709824,6.323200
2.710080,6.364800
2.710656,6.323200
2.710912,6.364800
2.711488,6.323200
2.711744,6.364800
2.712320,6.323200
2.713152,6.281600
2.713984,6.240000
2.714816,6.198400
2.715648,6.156800
2.716480,6.115200
2.717312,6.073600
2.718144,6.032000
2.718976,5.990400
2.719808,5.948800
2.720640,5.907200
2.721088,5.948800
2.721472,5.907200
2.726080,5.948800
2.733312,5.907200
2.736896,5.948800
2.737728,5.990400
2.738304,5.948800
2.738560,5.990400
2.739392,6.032000
2.740224,6.073600
2.741056,6.115200
2.741888,6.156800
2.742720,6.198400
2.743552,6.240000
2.744384,6.281600
2.745216,6.323200
2.746048,6.364800
2.746880,6.406400
2.747712,6.448000
2.748544,6.489600
2.749120,6.448000
2.749376,6.489600
2.749952,6.448000
2.750208,6.489600
2.750784,6.448000
2.751040,6.489600
2.751616,6.448000
2.751872,6.489600
2.752448,6.448000
2.752704,6.489600
2.753280,6.448000
2.753536,6.489600
2.754112,6.448000
2.754368,6.489600
2.754944,6.448000
2.755200,6.489600
2.755776,6.448000
2.756032,6.489600
2.756608,6.448000
2.756864,6.489600
2.757440,6.448000
2.757696,6.489600
2.758272,6.448000
2.758528,6.489600
2.759104,6.448000
2.759360,6.489600
2.759936,6.448000
2.760192,6.489600
2.760768,6.448000
2.761024,6.489600
2.761600,6.448000
2.761856,6.489600
2.762432,6.448000
2.762688,6.489600
2.763264,6.448000
2.763520,6.489600
2.764096,6.448000
2.764352,6.489600
2.764928,6.448000
2.765184,6.489600
2.765760,6.448000
2.766016,6.489600
2.766592,6.448000
2.766848,6.489600
2.767424,6.448000
2.767680,6.489600
2.768256,6.448000
2.768512,6.489600
2.769088,6.448000
2.769344,6.489600
2.769920,6.448000
2.770176,6.489600
2.770752,6.448000
2.771008,6.489600
2.771584,6.448000
2.771840,6.489600
2.772416,6.448000
2.772672,6.489600
2.773248,6.448000
2.773504,6.489600
2.774080,6.448000
2.774336,6.489600
2.774912,6.448000
2.775168,6.489600
2.775744,6.448000
2.776576,6.406400
2.777408,6.364800
2.778240,6.323200
2.779072,6.281600
2.779904,6.240000
2.780736,6.198400
2.781568,6.156800
2.782400,6.115200
2.783232,6.073600
2.783680,6.115200
2.784064,6.073600
2.784896,6.032000
2.788672,6.073600
2.795904,6.032000
2.799488,6.073600
2.800320,6.115200
2.800896,6.073600
2.801152,6.115200
2.801984,6.156800
2.802816,6.198400
2.803648,6.240000
2.804480,6.281600
2.805312,6.323200
2.806144,6.364800
2.806976,6.406400
2.807808,6.448000
2.808640,6.489600
2.809472,6.531200
2.810304,6.572800
2.811136,6.614400
2.811712,6.572800
2.811968,6.614400
2.812544,6.572800
2.812800,6.614400
2.813376,6.572800
2.813632,6.614400
2.814208,6.572800
2.814464,6.614400
2.815040,6.572800
2.815296,6.614400
2.815872,6.572800
2.816128,6.614400
2.816704,6.572800
2.816960,6.614400
2.817536,6.572800
2.817792,6.614400
2.818368,6.572800
2.818624,6.614400
2.819200,6.572800
2.819456,6.614400
2.820032,6.572800
2.820288,6.614400
2.820864,6.572800
2.821120,6.614400
2.821696,6.572800
2.821952,6.614400
2.822528,6.572800
2.822784,6.614400
2.823360,6.572800
2.823616,6.614400
2.824192,6.572800
2.824448,6.614400
2.825024,6.572800
2.825280,6.614400
2.825856,6.572800
2.826112,6.614400
2.826688,6.572800
2.826944,6.614400
2.827520,6.572800
2.827776,6.614400
2.828352,6.572800
2.828608,6.614400
2.829184,6.572800
2.829440,6.614400
2.830016,6.572800
2.830272,6.614400
2.830848,6.572800
2.831104,6.614400
2.831680,6.572800
2.831936,6.614400
2.832512,6.572800
2.832768,6.614400
2.833344,6.572800
2.833600,6.614400
2.834176,6.572800
2.834432,6.614400
2.835008,6.572800
2.835264,6.614400
2.835840,6.572800
2.836096,6.614400
2.836672,6.572800
2.836928,6.614400
2.837504,6.572800
2.837760,6.614400
2.838336,6.572800
2.838592,6.614400
2.839168,6.572800
2.840000,6.531200
2.840832,6.489600
2.841664,6.448000
2.842496,6.406400
2.843328,6.364800
2.844160,6.323200
2.844992,6.281600
2.845824,6.240000
2.846272,6.281600
2.846656,6.240000
2.847488,6.198400
2.848320,6.156800
2.851264,6.198400
2.858496,6.156800
2.862080,6.198400
2.862912,6.240000
2.863488,6.198400
2.863744,6.240000
2.864576,6.281600
2.865408,6.323200
2.866240,6.364800
2.867072,6.406400
2.867904,6.448000
2.868736,6.489600
2.869568,6.531200
2.870400,6.572800
2.871232,6.614400
2.872064,6.656000
2.872896,6.697600
2.873728,6.739200
2.874304,6.697600
2.874560,6.739200
2.875136,6.697600
2.875392,6.739200
2.875968,6.697600
2.876224,6.739200
2.876800,6.697600
2.877056,6.739200
2.877632,6.697600
2.877888,6.739200
2.878464,6.697600
2.878720,6.739200
2.879296,6.697600
2.879552,6.739200
2.880128,6.697600
2.880384,6.739200
2.880960,6.697600
2.881216,6.739200
2.881792,6.697600
2.882048,6.739200
2.882624,6.697600
2.882880,6.739200
2.883456,6.697600
2.883712,6.739200
2.884288,6.697600
2.884544,6.739200
2.885120,6.697600
2.885376,6.739200
2.885952,6.697600
2.886208,6.739200
2.886784,6.697600
2.887040,6.739200
2.887616,6.697600
2.887872,6.739200
2.888448,6.697600
2.888704,6.739200
2.889280,6.697600
2.889536,6.739200
2.890112,6.697600
2.890368,6.739200
2.890944,6.697600
2.891200,6.739200
2.891776,6.697600
2.892032,6.739200
2.892608,6.697600
2.892864,6.739200
2.893440,6.697600
2.893696,6.739200
2.894272,6.697600
2.894528,6.739200
2.895104,6.697600
2.895360,6.739200
2.895936,6.697600
2.896192,6.739200
2.896768,6.697600
2.897024,6.739200
2.897600,6.697600
2.897856,6.739200
2.898432,6.697600
2.898688,6.739200
2.899264,6.697600
2.899520,6.739200
2.900096,6.697600
2.900352,6.739200
2.900928,6.697600
2.901184,6.739200
2.901760,6.697600
2.902016,6.739200
2.902592,6.697600
2.903424,6.656000
2.904256,6.614400
2.905088,6.572800
2.905920,6.531200
2.906752,6.489600
2.907584,6.448000
2.908416,6.406400
2.908864,6.448000
2.909248,6.406400
2.910080,6.364800
2.910912,6.323200
2.911744,6.281600
2.913856,6.323200
2.921088,6.281600
2.924672,6.323200
2.925504,6.364800
2.926080,6.323200
2.926336,6.364800
2.927168,6.406400
2.928000,6.448000
2.928832,6.489600
2.929664,6.531200
2.930496,6.572800
2.931328,6.614400
2.932160,6.656000
2.932992,6.697600
2.933824,6.739200
2.934656,6.780800
2.935488,6.822400
2.936320,6.864000
2.936896,6.822400
2.937152,6.864000
2.937728,6.822400
2.937984,6.864000
2.938560,6.822400
2.938816,6.864000
2.939392,6.822400
2.939648,6.864000
2.940224,6.822400
2.940480,6.864000
2.941056,6.822400
2.941312,6.864000
2.941888,6.822400
2.942144,6.864000
2.942720,6.822400
2.942976,6.864000
2.943552,6.822400
2.943808,6.864000
2.944384,6.822400
2.944640,6.864000
2.945216,6.822400
2.945472,6.864000
2.946048,6.822400
2.946304,6.864000
2.946880,6.822400
2.947136,6.864000
2.947712,6.822400
2.947968,6.864000
2.948544,6.822400
2.948800,6.864000
2.949376,6.822400
2.949632,6.864000
2.950208,6.822400
2.950464,6.864000
2.951040,6.822400
2.951296,6.864000
2.951872,6.822400
2.952128,6.864000
2.952704,6.822400
2.952960,6.864000
2.953536,6.822400
2.953792,6.864000
